id,Target
142,6.847753966481406
143,11.477956702009486
144,10.448939602288062
145,9.706120634131674
146,10.873492105486235
147,11.139339177511985
148,10.879900578524142
149,4.750016327385447
150,10.16879093067438
151,10.12407356347532
152,6.598143655902239
153,6.710572582863733
154,12.489961329636472
155,9.716203698186854
156,6.78401868074873
157,9.608798319242904
158,11.287340963109555
159,9.038836834827455
160,9.227196589777073
161,12.920247607854932
162,6.3447103248213
163,10.049271392652335
164,12.67136687330369
165,10.966170765036518
166,6.49126230640248
167,6.554375435231449
168,12.731029281763119
169,9.35453671715871
170,13.128850343548939
171,6.081551606203944
172,9.470833106275172
173,12.054685045508782
174,11.454210272549782
175,6.788180035985202
176,10.553057274013563
177,7.18495435796611
178,10.223308140982253
179,13.67526761062331
180,9.674424266091822
181,7.599775352216543
182,9.252433165605957
183,10.597945972143675
184,11.008548062711162
185,10.037736775408872
186,10.068885054200484
187,7.6115179429169615
188,10.919652930424604
189,10.291102021423654
190,12.982255079604
191,10.120892075856814
192,11.01153261372385
193,7.90015978990239
194,6.4500948858854565
195,12.138404382968746
196,7.833295434236999
197,10.42082545307884
198,7.867493359542191
199,10.249504679153738
200,7.755057994465333
201,9.197579951027091
202,12.112509395773614
203,10.867179166953164
204,6.913386374115544
205,9.102506706256747
206,7.746423414379483
207,9.222719449861474
208,8.901610736230062
209,17.88971302225072
210,8.03614918902955
211,9.08875883964282
212,7.201643921877477
213,10.862383222847072
214,9.969614295665124
215,8.455899741811178
216,9.929479222609116
217,10.06605632140377
218,12.747484599240098
219,6.490222970724434
220,8.516321588102786
221,6.09102136710559
222,13.403372106047096
223,13.409454886816823
224,7.438338556618434
225,11.449576687803708
226,6.393928264597503
227,10.181851590478443
228,7.951816479141441
229,8.707386528526945
230,10.138598168813887
231,10.617099719313396
232,7.270677837412285
233,7.370259741979034
234,11.38155615961526
235,10.504080546337912
236,6.027832596812385
237,9.296164325099413
238,9.823916734250938
239,8.999276510824194
240,11.6765024151083
241,9.536837857534458
242,10.64947140975679
243,8.324834696927518
244,5.81629326946964
245,11.23625087915215
246,11.897302405046554
247,12.654118201148075
248,9.98313631786454
249,7.518747463853997
250,11.153048920202616
251,10.612742448629684
252,7.753808821363873
253,8.38810591194249
254,12.391979902425026
255,9.885810519123927
256,6.981221597051733
257,9.487554178647143
258,9.548222692730567
259,6.700505058016017
260,7.5428695617912025
261,10.486079809937005
262,10.641052500179265
263,15.313310092635126
264,11.368615831768102
265,4.34423670492383
266,10.247767451367144
267,10.241854877951075
268,6.712539095611113
269,7.165517414081006
270,12.094701478188734
271,12.7050907620555
272,8.548326616673302
273,11.375999608062772
274,10.932404589367877
275,8.97424090033284
276,12.338168419258608
277,11.470637270930915
278,12.936337481876429
279,8.916629376006243
280,9.828945834531437
281,6.174802703807217
282,7.175810517821429
283,5.970512514785786
284,7.800813173029419
285,10.866916828448794
286,9.38567917630907
287,10.850837922523674
288,10.740789501849628
289,9.306062421487118
290,6.658422147168113
291,10.065382830803554
292,7.007810295365869
293,9.974282769306297
294,8.803402758183308
295,11.603026983731198
296,6.8868569897244
297,9.547102914752854
298,9.592386046673669
299,8.787978582859632
300,8.17311250194331
301,7.369509943620948
302,7.668552359077551
303,10.77698404070613
304,11.048748036853008
305,10.41478872680137
306,11.40355850250691
307,9.49561216555397
308,8.492249437467555
309,6.477586466751748
310,9.53198518241476
311,12.191075975182835
312,11.792793902585878
313,8.300837217335546
314,8.954835974843876
315,12.379906573962009
316,9.335368996107523
317,9.312866709939488
318,8.271908337975171
319,8.426245606775128
320,7.869156579450873
321,11.036247452478227
322,6.387084875494516
323,9.595094320327886
324,5.864621238183755
325,8.096321203067964
326,11.53025114919731
327,10.003999336028215
328,11.76605678393709
329,9.557754917417347
330,10.539200790389367
331,10.420788952993417
332,10.70161923680154
333,8.679752213862285
334,7.4774123474679355
335,11.836645024358276
336,8.895073514738078
337,8.170149744831708
338,10.554106985018857
339,9.454702652514026
340,13.41007530781043
341,10.649473774078322
342,8.712632251765362
343,11.704306101051065
344,8.729421488582396
345,6.232505650362705
346,13.973384853026635
347,11.385304597779154
348,9.801172425010513
349,10.985567785750996
350,11.678763330929987
351,7.708819546323929
352,10.071639433576017
353,12.262181679114052
354,12.004045172071443
355,9.711321360847126
356,7.075325922358428
357,7.749931180984647
358,8.854019709212531
359,11.356522540720588
360,15.120318814013865
361,10.474410722466837
362,10.010570185334565
363,8.790935833212954
364,7.680330285269416
365,9.6723936184638
366,17.934195882140326
367,7.665873632613532
368,9.37600986133282
369,8.711279959885731
370,11.216816107087647
371,8.81729210212358
372,9.069123248659391
373,10.667033190370319
374,10.425217337456573
375,8.665557447316514
376,8.52099080593977
377,8.54059916272883
378,6.349182994999609
379,8.770302523896413
380,11.336671696098579
381,10.286043601819273
382,8.715668866786515
383,10.89138748504257
384,10.594753036286619
385,8.105717495768305
386,10.82803701164003
387,12.486070733107999
388,10.236236751038952
389,11.754407167326164
390,9.905381705434447
391,9.430849846656239
392,10.707831841138955
393,10.395039314369981
394,9.488418269767246
395,10.789830521715274
396,7.700028470446888
397,8.205633244259
398,14.20479802782222
399,7.985323442997173
400,14.028528818721052
401,14.108574279332949
402,8.544545281787668
403,6.602094381101947
404,8.368628847861757
405,11.182511216651166
406,9.937089654440923
407,10.153290994451341
408,9.800944035594467
409,12.016343474337733
410,9.686299200810675
411,8.079362470352317
412,8.040825488408503
413,9.007537134405247
414,7.976352197365493
415,10.188230073698822
416,11.227954470692575
417,10.070513740487543
418,4.882288883240222
419,11.791651989326432
420,8.416799246819506
421,9.611885959872588
422,9.08137092543386
423,7.1252838240393155
424,9.298337078881723
425,9.602027886024459
426,10.929958718522412
427,11.027867333954859
428,10.127939322652585
429,10.692779731727773
430,10.32073231215333
431,10.860170901419409
432,8.092707732373858
433,8.131296174747725
434,13.520096618686551
435,12.851378026827817
436,10.214572852500607
437,9.432023225781336
438,9.26766775583855
439,13.153653059559446
440,10.291267429806288
441,8.333296224159895
442,8.139671571672919
443,8.594563563299005
444,11.784431617162511
445,10.79280433287154
446,5.240141136274537
447,9.362201401942079
448,9.341601948793464
449,10.633484547918398
450,14.68645255462898
451,11.440496438548166
452,10.588313128590684
453,9.859035666435872
454,9.937019857489615
455,11.223000145942576
456,6.895867474096533
457,10.952412084966141
458,8.023480835328503
459,11.895460832651528
460,9.794352617901463
461,11.847751863772721
462,8.918832758443159
463,8.822550308591618
464,6.727633705910994
465,9.195078324519038
466,9.559650153683478
467,8.814090433533691
468,7.2470343028895705
469,11.874345181821669
470,6.41331174505869
471,11.784652489548767
472,9.911849756724164
473,9.63067417511241
474,9.879569295754493
475,12.293628376972322
476,8.562670292018849
477,7.629428067185621
478,10.828725900508315
479,10.918770918767306
480,7.699455658075624
481,12.856862900483625
482,12.247477146827512
483,9.62849409947244
484,9.140410670140263
485,11.469938363033743
486,11.376882628228216
487,9.585333996417654
488,10.9089934617112
489,13.328298622403942
490,10.59227952745262
491,14.109785839425458
492,8.82388594687731
493,8.21460906816823
494,12.317968744160558
495,8.809560287265912
496,11.422294142618833
497,9.291522038453152
498,7.639732476016886
499,9.341328541251835
500,8.66833419255444
501,7.076972512541741
502,8.993902636759353
503,12.339682975037144
504,10.030085684222543
505,11.27093768973912
506,9.423468556788722
507,8.173574432615165
508,9.675901032888751
509,9.762309461218376
510,7.632958237447503
511,9.51053071977284
512,9.66850728945829
513,8.331312861975157
514,10.011338590078251
515,10.665701483256735
516,10.452010011820489
517,9.81209187866085
518,11.44884101839027
519,7.182982016937331
520,7.410395582309597
521,10.524315450491374
522,11.751242838460781
523,7.022065524920088
524,7.985989755512567
525,11.481304773780048
526,9.770696810329888
527,13.006371330347497
528,12.851504958333804
529,7.619040760385297
530,10.055668003114327
531,11.392189209482774
532,10.388716622482777
533,9.746783751288314
534,10.26437938859461
535,9.500759101778726
536,7.929905567441883
537,9.7613952040522
538,6.997967093414769
539,11.54588153066235
540,9.781750969728202
541,12.176990159208477
542,5.114599214626637
543,9.859564074373743
544,10.999600213317825
545,12.376022199107728
546,11.50806142862953
547,13.381324524598256
548,8.510321218911892
549,11.480804042658106
550,10.028303267688763
551,11.178815007540598
552,11.561613671906805
553,9.13816937889524
554,6.871774118329029
555,11.212158163869312
556,7.295816056343039
557,9.389505202096311
558,8.756681437212146
559,14.773425274278239
560,9.752030351797682
561,16.04936102535804
562,9.607624024823787
563,9.30351920562187
564,10.591762670904165
565,13.654840696848071
566,28.083909546241205
567,7.746158326328335
568,10.804817379820454
569,12.069234808661477
570,7.388728390781897
571,8.48756351126619
572,12.954493461922276
573,7.82666551724089
574,11.359182774379782
575,8.64344699448361
576,10.449556294498079
577,8.212531477478976
578,6.690905199842194
579,8.511105386840725
580,11.184893484677369
581,8.994375263132344
582,8.624984342745075
583,6.922425273735203
584,10.9547253016964
585,11.83798693822573
586,7.712158699010402
587,7.965686473809504
588,9.405580178406241
589,12.75095943353459
590,10.498373744404816
591,8.490505474719413
592,8.854614053551968
593,4.397822622994671
594,8.155615646044197
595,9.944846524248172
596,9.284197923663006
597,9.511195825836182
598,6.697131079273009
599,9.895794935854937
600,8.232779630956752
601,15.41280689764732
602,8.259420658499304
603,8.556890482164638
604,10.669724109911968
605,7.937556065599035
606,8.437064633969223
607,10.880815107198705
608,7.769756063491471
609,10.77654201773912
610,6.687396790776771
611,8.83117047279179
612,10.701660452952316
613,9.322722777924945
614,7.498375462115253
615,8.7280692214337
616,6.726579574131077
617,11.785997187263993
618,7.462713599494008
619,11.400632895111075
620,11.096977883834624
621,10.362483861903181
622,9.591253867370114
623,8.37585250338193
624,9.951756490583287
625,10.301995668168361
626,8.730753875979916
627,15.09301900562029
628,10.924531335844193
629,10.97455790040655
630,15.527855180646613
631,10.840228899723838
632,10.995078983604762
633,10.618068345338012
634,10.412162053401675
635,9.606284134251824
636,11.484558791778307
637,7.550770870634895
638,10.615268921900315
639,8.56998702448181
640,5.225464987517445
641,12.754875416196148
642,11.674172565021566
643,12.207415827972214
644,13.347486604156401
645,8.22936928861779
646,10.321777526613962
647,7.170156978818743
648,7.7042540323146715
649,13.824859015213391
650,10.868802863476633
651,9.609800154658773
652,9.675642021551734
653,9.249431141143559
654,11.00497752636042
655,10.63424318823035
656,6.776365318666606
657,6.014881952350468
658,12.291363901782347
659,7.142074355795633
660,9.406247827155747
661,7.961709487101408
662,10.658052104427012
663,9.208177675264782
664,11.81041170294173
665,11.64624026262481
666,15.190788328050138
667,10.677940895951537
668,9.618473165904655
669,11.598761846247934
670,7.649325575637943
671,9.851115338231574
672,11.435351180640893
673,6.80730293167558
674,11.546679982647143
675,13.128739047926638
676,10.703618138194292
677,14.818044801393151
678,13.85543765508904
679,13.290362392283683
680,11.684551632829114
681,7.507860344269516
682,8.80529770869311
683,9.915818852151432
684,15.405423091121937
685,7.124337199032489
686,14.092253668941114
687,7.7804450661742
688,10.560020093389737
689,4.971598238855097
690,10.57905905950348
691,5.199613830963212
692,8.526376146329275
693,12.13699467348742
694,10.670492262031152
695,10.958507843731368
696,11.194800807305455
697,11.636596215807673
698,6.8899195505604
699,10.65005870012407
700,9.156031076450796
701,7.545452766986517
702,7.738057136077491
703,7.288510151342194
704,11.094362913703327
705,7.812518895023719
706,13.336261947791487
707,10.730632763891464
708,8.763437561606775
709,11.362024652399692
710,7.009566220054066
711,10.248123222889669
712,6.979264773198506
713,10.31436304384153
714,10.553114384860633
715,10.63543016906865
716,9.784194341267638
717,6.842475106292896
718,6.230083465440885
719,14.712275050678805
720,8.995098179358983
721,9.547166569963842
722,6.876158209850918
723,5.82946011648735
724,11.135121109728232
725,7.81549335633781
726,9.977379799696338
727,11.866696274101864
728,7.7044299635552065
729,10.11133148180986
730,8.70897364565649
731,8.9812907289241
732,10.548671220681063
733,10.093164676220459
734,9.893677384842027
735,6.499710517491068
736,7.31927098366245
737,10.546004184290972
738,6.6196196812014145
739,10.655140417831886
740,8.839315098620784
741,8.436313567353345
742,11.430440821578978
743,12.479328301025909
744,11.80048106870261
745,10.98157662566175
746,12.36626396727632
747,11.164103689800223
748,6.736833206274177
749,11.793866390686864
750,10.330781932903863
751,6.109573450894758
752,11.588234300549189
753,11.36530521513317
754,9.603155702416183
755,10.458128519060772
756,11.290979334217717
757,15.934741973843224
758,12.962913570611247
759,8.088455825144239
760,10.306628073327792
761,10.022545521469288
762,8.209567346053886
763,10.845630509180856
764,12.499727615348954
765,9.415915508041913
766,7.689244459609569
767,6.801066115739757
768,14.249715954367325
769,11.233514393681205
770,13.350831008240334
771,13.371059036491515
772,10.992594820916532
773,12.580756405766214
774,10.116643978593935
775,6.933353106929714
776,9.396272521903148
777,7.777690740132003
778,9.895652653970982
779,10.903768788496103
780,8.641956006051098
781,9.15583343842127
782,12.535934209412511
783,9.616560127345165
784,9.014799911987906
785,8.793385243949603
786,8.438496293006407
787,11.084841706305069
788,7.594196000191886
789,4.520039948263542
790,11.127911425687698
791,11.31068605028635
792,5.563993300362896
793,8.62914037937086
794,9.160973673614741
795,7.223458685211185
796,7.960480257659898
797,10.807773210436787
798,9.426053725410618
799,7.786414320343858
800,8.59891725209553
801,12.718944722182632
802,6.716761585426373
803,10.37941120130131
804,9.375676036638271
805,9.925626419919375
806,8.712039937932383
807,9.627202490979402
808,7.116576066819654
809,11.488388222661785
810,8.966122939338884
811,10.987657703293822
812,8.124787449002218
813,13.429145755909824
814,11.231487644364469
815,8.11942678724692
816,9.747782158607647
817,9.123941074553292
818,8.29861031229895
819,3.353016769506567
820,10.760383946422797
821,7.096925614944991
822,11.823523630324765
823,7.577834273551193
824,8.889805678885486
825,11.652932045858075
826,9.429794105838743
827,5.54404440693227
828,7.859867351161948
829,7.050741419556046
830,13.063939519257623
831,9.634059836232444
832,6.372356884182916
833,3.9016040713795843
834,12.148590459735553
835,5.7106435692987025
836,10.296364265298143
837,11.312002577321286
838,15.70835252395977
839,8.808234766852127
840,7.509919770852714
841,8.388361608665937
842,10.24142605688349
843,7.588117967665849
844,7.1305463366737625
845,12.027517814750476
846,8.103137227911036
847,10.729616265602905
848,11.237431621962026
849,7.87828194922997
850,11.561105529500493
851,9.14863210559772
852,7.17071289301584
853,15.998712452737335
854,11.864427475584222
855,8.023652308072313
856,7.875408241306477
857,5.0636336078793684
858,10.478735435845968
859,10.436128219116647
860,10.688145738547185
861,8.582945024666653
862,9.739944641279317
863,5.511554644019488
864,7.052398955445075
865,5.7282079712204075
866,8.631496401826917
867,9.060625837319401
868,9.810022638362456
869,7.0573774529256355
870,6.382054498818776
871,12.514641296866694
872,12.079806887478115
873,9.5614928332106
874,10.131329843084261
875,8.832251544711823
876,8.830876273098635
877,10.30051784059514
878,9.50776959806407
879,9.994913787518085
880,10.580305253590103
881,6.665625568812298
882,10.052220265923726
883,7.0702244462084565
884,9.793818085664691
885,13.847624327694774
886,7.991438747584316
887,9.805897665742824
888,9.418640157830234
889,6.931386996867796
890,8.304542978663063
891,7.622843294141467
892,7.592379945883915
893,11.887040271386198
894,11.647035856102448
895,11.444769005873212
896,6.900859420093795
897,9.777167225481332
898,6.767276239027457
899,10.59465596665413
900,8.689162247307934
901,9.748341814561478
902,8.577917666835113
903,11.227893333217173
904,8.748859242461018
905,8.038686065746035
906,9.689345133772045
907,8.501234434464942
908,9.96936650344444
909,10.20071613616496
910,10.669073993816887
911,9.62563782055394
912,12.354134594647148
913,8.962510710043931
914,9.019603712214279
915,8.953701986089987
916,7.144075657805671
917,6.512001463536424
918,8.043896016167272
919,13.652452192082407
920,11.63777429137751
921,7.199863422566068
922,14.340449114227134
923,10.692807521311986
924,7.742186684291947
925,9.375467783085234
926,9.279824883440723
927,6.30447781232161
928,11.296621264396665
929,10.28581128680136
930,9.937997741520666
931,6.640274598270675
932,12.266054646642354
933,11.648616543145792
934,11.006273415616226
935,10.45283860623507
936,7.782153111092934
937,12.013853387735162
938,9.761371368121907
939,8.881589364140662
940,9.704502411690948
941,9.954363610091294
942,10.729038178420423
943,8.492021712399506
944,9.594951884624635
945,12.9239630213201
946,7.7722773722279195
947,9.203606588070611
948,8.581950499367437
949,8.833279114487391
950,10.190662269300589
951,13.40324456991119
952,11.672268755498834
953,11.58346308389987
954,12.193586552601294
955,8.337837623960537
956,8.918877830227602
957,10.939821615590795
958,6.462166465423974
959,8.330477675292347
960,11.968848820424604
961,10.827254747623522
962,8.649199365612205
963,6.398764179383733
964,9.424539750251554
965,12.627834537566448
966,7.465821431356727
967,8.78243627528594
968,8.011288188553847
969,6.931017863471271
970,12.982151056905026
971,5.823231451446019
972,10.266320767836932
973,12.750872938905657
974,12.930731671169198
975,11.708131054557734
976,8.147905624403023
977,10.872470324588733
978,10.179129939366831
979,10.835467284941407
980,9.788023882797924
981,10.023112449575903
982,11.178126554829698
983,11.454511087012415
984,8.917770868147562
985,6.275664624052081
986,13.400215803477371
987,6.638350223489783
988,15.639513327829448
989,10.33949051049238
990,7.853598248063378
991,9.917137358421025
992,8.961721631338497
993,12.100483323630337
994,9.174439698115172
995,9.695102743337626
996,13.870888250113365
997,9.450172302839121
998,9.610624298229416
999,11.80270308123537
1000,6.21071422761059
1001,15.182337045656604
1002,8.978323805065957
1003,12.795880080580337
1004,8.288635241067803
1005,11.231913172756686
1006,12.301617814599522
1007,4.497347297235996
1008,11.168339966301147
1009,11.917439562607877
1010,11.354514663393774
1011,16.709963043945404
1012,12.902532300823617
1013,11.07094132885576
1014,8.771411854366027
1015,5.263563070208106
1016,11.354753140426027
1017,10.726726185163225
1018,7.196182288704066
1019,9.818526812358053
1020,10.20985889109185
1021,10.459093809352039
1022,8.668376480557926
1023,10.619255644604289
1024,9.362364558796527
1025,9.930343694209787
1026,8.926028688416217
1027,8.972745078999916
1028,11.141639564636947
1029,12.166732816164265
1030,12.263978211089238
1031,11.29855461232133
1032,10.297863411293172
1033,10.63817623681752
1034,11.442147552851305
1035,8.223057205612058
1036,9.164096470729723
1037,10.560985600078999
1038,11.379295200626979
1039,8.064573048039408
1040,11.564606657392796
1041,11.054872886220672
1042,8.748949922611889
1043,5.3884913149545355
1044,10.489710634990214
1045,8.576120253738658
1046,11.55501856082959
1047,5.788551552269514
1048,10.512115787069908
1049,10.781776067017363
1050,10.102802843957761
1051,7.933941316147608
1052,11.532388885460309
1053,10.855414888891408
1054,12.170313027251787
1055,10.369603907117805
1056,9.96211970236267
1057,8.92826381723337
1058,12.718519330867622
1059,9.755070823021676
1060,6.785820005381389
1061,10.907343082982488
1062,8.585830818157769
1063,6.9918211859418165
1064,9.331039150465893
1065,7.429145695362109
1066,9.084816063839552
1067,9.613766817609525
1068,10.673527641118111
1069,11.159763933784554
1070,10.775881857347215
1071,10.372791588707754
1072,9.128464538895793
1073,12.18864465914654
1074,9.214219644860366
1075,10.279341274049036
1076,12.347667504895435
1077,9.370694450882144
1078,11.982305996850547
1079,9.407946184048091
1080,10.043095811717304
1081,13.265552788062815
1082,11.58589577324848
1083,12.962515892657146
1084,9.302270794684828
1085,11.225417540473776
1086,8.510838734697698
1087,8.062435229378169
1088,10.76122435466055
1089,12.108619163160155
1090,11.078119586076022
1091,9.12569184255768
1092,9.346714080307073
1093,8.725800817686883
1094,8.16138373659477
1095,12.513033205341186
1096,7.8210631614185155
1097,6.050325562637823
1098,10.170410957444128
1099,11.030440785395072
1100,9.586626398781489
1101,10.290970192106684
1102,8.311134395176971
1103,10.044637626234111
1104,7.9945021433253265
1105,5.45638471575356
1106,9.514049571747202
1107,10.681709470201978
1108,8.502793844713873
1109,8.270310669129847
1110,7.037326075282614
1111,7.490535365787397
1112,9.06968210837295
1113,10.778148004196089
1114,10.485666706072623
1115,9.286940795102941
1116,7.069431726061171
1117,13.034476515241977
1118,9.806345462092487
1119,9.211716268113463
1120,4.586580689408625
1121,9.672463946930455
1122,10.560889848203315
1123,10.000962650792117
1124,5.835221255876337
1125,9.24361990848051
1126,10.972432706509247
1127,9.288461721047518
1128,12.298936414933081
1129,9.824788829553784
1130,11.344275090735678
1131,12.495757796972951
1132,11.658809024475365
1133,7.453631671479585
1134,10.444019002375924
1135,10.68729313046964
1136,8.33028443127934
1137,7.698738058308144
1138,7.507741601888459
1139,14.077964281766453
1140,5.914370325153406
1141,7.5029006282095
1142,10.762928366027246
1143,12.04526204126276
1144,9.868472946825586
1145,9.23836659431178
1146,10.314177502877772
1147,10.96923833780923
1148,8.857201939067593
1149,10.379756597806916
1150,7.574725677605575
1151,9.671986901062654
1152,12.174933689844996
1153,11.171542202483282
1154,10.5351383331814
1155,10.3009693163619
1156,7.465341507736986
1157,9.371380908466344
1158,10.00283113279111
1159,11.466225398068909
1160,10.466301431904713
1161,9.829185466847505
1162,5.817008284807973
1163,10.092587104429061
1164,8.717097373289468
1165,10.720542067189612
1166,10.430935890997612
1167,8.74374572406323
1168,8.115589971423729
1169,11.208032400745159
1170,9.338778233227616
1171,10.15393988500493
1172,8.626390119815019
1173,10.670638530455568
1174,12.79343643197531
1175,10.596947573701797
1176,10.70684190257586
1177,12.349970984854943
1178,11.055396573528967
1179,10.599652828380421
1180,12.135570209581012
1181,9.331651237990306
1182,7.8754820689990295
1183,9.390322683306847
1184,11.101341294584259
1185,8.51944232195329
1186,10.103749324229645
1187,9.110540198879326
1188,9.023507176312556
1189,10.009220573225969
1190,6.245988013115155
1191,8.783521048010238
1192,8.739486928288127
1193,9.339137128010933
1194,11.192281368467215
1195,11.571680326144543
1196,10.601864521177685
1197,9.25074287802296
1198,7.21018172376969
1199,12.215298736918385
1200,9.219200720595811
1201,10.289525612801846
1202,5.734868324333117
1203,8.644730063438837
1204,10.289213043852522
1205,13.142014702288483
1206,10.364819010719161
1207,9.419749957526319
1208,12.258085157659716
1209,6.851139459478611
1210,10.361524608339439
1211,9.092947503944137
1212,9.616337693050474
1213,7.972879961876484
1214,9.992858874472368
1215,9.374363646526904
1216,10.350778689801574
1217,7.0433866934788085
1218,10.831682685021812
1219,12.475152366900785
1220,12.647053577311505
1221,10.644574788344826
1222,9.015657248054383
1223,8.578099240829777
1224,10.288867193017731
1225,7.048287709901866
1226,7.001467817817189
1227,17.248584977755865
1228,7.963732330699531
1229,8.924291868905422
1230,11.785953772250034
1231,9.019562158955996
1232,9.24235781037193
1233,9.284983007075814
1234,9.798119202706426
1235,10.643559184900127
1236,10.897442551504218
1237,12.657496579994055
1238,9.541441791810419
1239,11.568853887669038
1240,11.226182304577755
1241,10.82477462315609
1242,14.470539068038747
1243,10.025646460158427
1244,9.522810475474346
1245,12.46013926750552
1246,12.300561510776207
1247,9.042366555459369
1248,10.043368287361053
1249,11.038407202070013
1250,12.16520083680682
1251,8.340152091855531
1252,6.940010163813383
1253,7.242675327231098
1254,12.23038765021389
1255,13.979338615047732
1256,7.522565749431045
1257,6.731737261144832
1258,7.201384090341538
1259,10.580892065507948
1260,11.289508488029576
1261,11.144637746557928
1262,11.32366460575578
1263,9.853640214601157
1264,9.715980599346414
1265,15.19905899483083
1266,8.027405388119087
1267,10.930160175017072
1268,12.121846918075434
1269,9.904953737986089
1270,8.360626003177105
1271,12.817004836743214
1272,12.961507247784118
1273,8.72435182050245
1274,13.854841158571853
1275,7.591679367126076
1276,7.463362315447007
1277,7.248378666722672
1278,12.111962721013612
1279,7.833029262544616
1280,7.421123302735647
1281,12.99904998383622
1282,11.902281635869121
1283,12.24626920550071
1284,12.297157070648959
1285,10.858654579201243
1286,10.351742947542842
1287,9.286293331939227
1288,7.5933999945914055
1289,7.380506534041981
1290,7.992991854063277
1291,12.29688034075148
1292,10.19804650214486
1293,8.899001373087225
1294,11.18362514238482
1295,8.448227066866053
1296,9.507938843042693
1297,12.014134037397099
1298,6.7366745707994875
1299,8.243021652760081
1300,9.841913858309635
1301,8.718327392795288
1302,7.18124834131855
1303,8.312318846910248
1304,9.730933393320102
1305,10.558250734012738
1306,11.671059204689465
1307,8.01113414696779
1308,5.197489687597396
1309,8.584786425910972
1310,8.881529543214965
1311,9.777375004631507
1312,7.200298421955829
1313,11.028643514120708
1314,6.620727276888616
1315,11.653669462121279
1316,11.172964734671174
1317,5.553822581353274
1318,8.820333470092066
1319,12.423619072656072
1320,10.766394059706059
1321,10.534591029365947
1322,10.493843114071643
1323,9.54781119725971
1324,8.718488396263167
1325,9.87420149581644
1326,12.281168362130572
1327,9.042495902790785
1328,11.112218139418767
1329,6.304294433654067
1330,12.17238119589078
1331,13.583246824536173
1332,8.752339359201988
1333,9.650213337498963
1334,9.707549226263763
1335,6.909471763617628
1336,11.230028752562875
1337,10.262261602413911
1338,13.48953511499875
1339,10.151295208875114
1340,12.159142498529546
1341,12.231810420985338
1342,10.654205678403452
1343,7.643800630476393
1344,8.670767794884062
1345,10.201463412576057
1346,10.559175667922752
1347,11.42703487681286
1348,6.076847200711143
1349,11.634224276609714
1350,8.689810923595411
1351,6.8191009237267
1352,9.016421658188015
1353,8.338660950145423
1354,7.305963927753342
1355,10.517528782608283
1356,9.623518102262262
1357,9.98998296112819
1358,9.022927894686967
1359,7.078418499907403
1360,6.530911406905601
